200	5.85749e-19
200	8.31054e-07
100	2.62443e-07
100	1.91225e-07
100	5.35527e-06
100	8.32167e-05
100	0.000405034
200	0.0011718
100	0.00120225
100	0.00124284
200	0.00150402
200	0.00150446
200	0.00167989
200	0.00280044
200	0.00434242
300	0.00525608
200	0.00585446
300	0.00613
200	0.00573163
300	0.00603457
300	0.00652509
300	0.00739611
300	0.00725865
300	0.00782707
300	0.0077648
300	0.00910207
300	0.0107248
300	0.0109307
300	0.0128386
300	0.0123574
300	0.0130018
400	0.0127135
400	0.0120139
300	0.0118754
400	0.0134915
400	0.0120024
400	0.0127184
500	0.0131668
400	0.0126498
400	0.0128636
500	0.0147822
400	0.0149579
500	0.0132828
500	0.0156872
500	0.0164882
500	0.0163892
500	0.0161765
500	0.0153975
500	0.0165541
700	0.0166148
500	0.0173863
500	0.0163535
500	0.0155904
500	0.0159423
600	0.0168091
600	0.0155082
500	0.0153033
500	0.0145824
600	0.0143615
600	0.0160702
600	0.0152174
600	0.0145912
600	0.0140123
600	0.0132617
700	0.0148629
600	0.0141362
700	0.0140624
800	0.013724
600	0.0142768
700	0.0147165
700	0.0153335
700	0.01492
800	0.0150753
800	0.0152777
700	0.0146092
800	0.0146849
700	0.0153489
800	0.0157209
800	0.0167152
700	0.0172236
800	0.0178605
800	0.0182402
800	0.0181704
900	0.0193053
800	0.0184986
800	0.0182148
800	0.0181231
900	0.017549
900	0.0185937
900	0.0184017
900	0.0182662
900	0.0184259
900	0.0196589
900	0.0193348
900	0.0205186
1000	0.0207214
900	0.0208989
900	0.022353
1000	0.0225614
1000	0.0235046
1000	0.0236444
1000	0.0235321
1000	0.0225686
1000	0.0222812
900	0.0215052
1100	0.0219025
1000	0.0215776
1000	0.0219389
1000	0.0226277
1000	0.0238766
1000	0.024816
13600	0.0244363
1000	0.0235508
1100	0.0228751
1000	0.0229666
1100	0.0224737
1100	0.0222129
1100	0.0225094
1100	0.0221212
1100	0.0216747
1100	0.0235095
1100	0.0236316
1100	0.0233221
1200	0.0241184
1200	0.0238243
1200	0.0237301
1200	0.0232149
1200	0.0234297
1200	0.0241533
1100	0.0247563
1200	0.0240867
1200	0.0246829
1200	0.0249394
1300	0.0247456
1300	0.0248313
1200	0.0242038
1200	0.0239326
1400	0.0241228
1300	0.0245793
1300	0.0241648
1300	0.0245518
1200	0.0247402
1300	0.0247644
1400	0.0243552
1400	0.023799
1300	0.0238172
1300	0.0238609
1300	0.0242265
1300	0.0239405
1300	0.0242128
1300	0.0247678
1400	0.0249597
1400	0.0245946
1400	0.0262105
1400	0.0264808
1400	0.0263532
1400	0.0282197
1500	0.0288658
1500	0.0291894
1400	0.0304584
1500	0.0298407
1500	0.029414
1400	0.0304159
1500	0.0313051
1500	0.030638
1500	0.0302478
1600	0.0297106
1600	0.029774
1600	0.0298126
1500	0.0293528
1500	0.0294548
1600	0.0289219
1600	0.029329
1500	0.029263
1500	0.0307721
1600	0.0307048
1600	0.0310871
1600	0.0311019
1600	0.0320577
1700	0.0323768
1600	0.0326726
1700	0.0320902
1600	0.0315779
1600	0.0325723
1600	0.0322684
8100	0.0320073
1700	0.0316453
14600	0.0322048
1800	0.0319427
1700	0.0325146
1700	0.0324788
1700	0.0324152
1700	0.0321834
1800	0.0319626
1800	0.0315434
1800	0.0315299
1700	0.0312941
1800	0.0315755
1800	0.031193
1800	0.0310989
1800	0.031227
1900	0.0319801
1900	0.0316442
1800	0.0316763
1900	0.0314023
1800	0.0311551
1800	0.0313937
1900	0.0310986
1900	0.0309242
1900	0.0314537
2000	0.0315787
1900	0.0316601
1900	0.031535
1900	0.0320068
2000	0.0322003
2000	0.0323007
2000	0.0325282
2000	0.0328325
1900	0.0327861
2000	0.0327922
1900	0.0327771
2000	0.032972
2000	0.0328162
2000	0.0333334
2100	0.0345643
2000	0.0343765
2100	0.0343706
2100	0.0346607
2100	0.0345481
2000	0.0348463
2000	0.0345243
2400	0.0348646
2100	0.0354897
2200	0.035499
2100	0.035262
2100	0.0350664
2200	0.0349153
2200	0.0352567
2200	0.035481
2100	0.0352128
2200	0.0352863
2200	0.0363379
2200	0.0361031
2200	0.0358935
2200	0.0359122
2200	0.0356221
2200	0.035466
2300	0.0355205
2200	0.036028
2200	0.0361985
2300	0.0360805
2400	0.0359362
2400	0.0368357
2300	0.0374618
2200	0.0373996
2200	0.03732
2300	0.0374749
2400	0.0376129
2500	0.0375838
2500	0.0373544
2400	0.0372205
2400	0.0370444
2400	0.0382431
2400	0.038042
2300	0.0378381
2400	0.0384191
2400	0.0383612
2400	0.0382052
15000	0.0384729
2500	0.0382873
2500	0.0383398
2500	0.0386212
2500	0.0385453
2400	0.0386481
2400	0.0387456
2500	0.0387959
2500	0.0385964
2600	0.0384775
2400	0.0385589
2600	0.0392792
2500	0.0393121
2600	0.039615
2600	0.039656
2500	0.0398117
2600	0.0398294
2500	0.0401825
2600	0.040336
2600	0.0401174
2500	0.0399061
2600	0.039901
2600	0.0405728
2700	0.0405895
2700	0.0403774
2700	0.0401931
2700	0.0401477
2700	0.040241
2700	0.0402126
2700	0.0402757
2700	0.0401096
2600	0.0411907
