200	0.0174491
100	0.421889
100	0.533195
100	0.622038
100	0.822803
100	1.27429
100	1.7344
100	2.13858
100	2.16135
200	2.18807
100	2.725
200	2.72592
100	3.15858
100	3.64899
100	4.10711
200	4.37926
200	4.52752
200	4.58793
200	4.68654
200	4.76242
200	4.87465
200	5.06515
100	5.60688
200	5.7215
200	5.73677
100	5.99567
200	6.27181
200	6.30386
200	6.57112
200	6.65504
200	6.74697
200	6.79908
200	6.93081
200	6.95784
200	7.23598
200	7.52586
200	7.66112
200	7.74183
300	7.85068
200	8.3896
200	8.95372
200	8.98418
200	9.36407
200	9.74885
300	10.326
200	10.3467
300	10.3918
200	10.5642
300	10.8055
200	10.8175
200	10.9659
200	11.2004
200	11.3868
300	11.468
300	11.6578
300	12.0032
300	12.0599
300	12.2744
300	12.3446
300	12.7381
300	12.995
300	13.2056
300	13.4254
300	13.7498
300	14.1595
300	14.4895
400	14.9734
300	15.1592
300	15.4255
300	15.6191
400	15.8696
400	16.056
300	16.1219
300	16.2051
300	16.5585
400	16.5928
300	16.8736
300	17.0233
400	17.3542
400	17.5374
400	17.755
300	17.8802
400	17.9058
400	18.2411
400	18.5333
400	18.64
400	18.6751
400	18.9043
400	19.261
500	19.3354
400	19.3887
400	19.4516
400	19.8355
400	19.9594
400	20.3328
500	20.4035
400	20.4644
400	20.8569
500	20.9241
500	21.2147
400	21.2583
500	21.2946
400	21.6935
500	21.7983
500	22.0998
400	22.2472
400	22.7201
400	22.8553
400	23.1019
500	23.6441
600	23.9437
500	24.0807
500	24.445
500	24.7187
500	24.7544
500	24.9643
500	25.0791
500	25.2051
500	25.3794
500	25.5896
600	26.1259
500	26.1778
500	26.3237
500	26.6454
900	26.7775
600	26.8207
500	27.2492
600	27.3497
600	27.6585
500	27.9184
600	28.2395
600	28.5014
600	28.6116
600	28.6998
600	28.7373
600	29.0447
600	29.1816
500	29.2712
600	29.7766
500	29.9947
500	30.184
700	30.2736
600	30.285
600	30.5049
600	30.8377
600	30.8474
600	30.8707
600	31.061
600	31.2286
600	31.372
700	31.645
600	31.7386
700	31.9463
700	32.494
600	32.6235
600	32.6925
700	33.2435
600	33.5251
700	33.665
700	34.0504
700	34.351
700	34.5634
600	35.094
700	35.4353
600	35.8266
700	36.0277
700	36.4464
700	36.4778
800	36.4969
700	36.7658
700	36.8187
700	37.1799
700	37.3993
700	37.4396
800	37.8578
700	37.8982
800	38.0971
700	38.1048
700	38.4729
700	38.6286
800	38.7696
700	39.1102
700	39.523
700	39.8968
700	40.0748
800	40.232
800	40.6687
900	40.9626
800	41.1272
800	41.6369
800	41.6599
800	42.1255
800	42.2845
800	42.4404
800	42.7956
1000	42.8059
800	42.9898
800	43.1948
800	43.526
800	43.6035
800	43.7037
800	44.0873
900	44.3614
900	44.3862
900	44.6193
800	44.8395
900	45.0408
900	45.4172
800	45.5843
800	46.0569
800	46.1762
800	46.2521
800	46.375
800	46.7246
1000	46.8942
1000	46.9797
800	47.4414
800	47.6976
800	47.7392
800	47.7444
900	47.7581
900	47.9228
800	48.0626
900	48.4115
900	48.8421
900	49.0022
900	49.0073
1000	49.2384
900	49.3333
900	49.7994
900	50.1083
900	50.3919
1000	50.7645
900	50.7719
1000	50.9765
1000	51.1511
900	51.29
1000	51.576
900	51.7636
1000	52.0024
1000	52.0658
1000	52.4883
900	52.8897
1000	53.0869
1000	53.1041
1000	53.4513
1000	53.6139
1000	53.6695
1000	54.0333
1000	54.1927
1000	54.3088
1000	54.4545
900	54.9441
1000	55.4211
1000	55.4869
1100	55.5724
1000	55.7309
1100	55.8683
1100	56.2943
1000	56.5568
1000	56.7151
1000	56.9337
1100	57.3789
1000	57.6399
1000	57.965
1100	58.3602
1100	58.7629
1100	58.9984
1100	59.3186
1000	59.6167
1000	59.6939
1100	60.0182
1100	60.1263
1100	60.2667
1200	60.3957
1100	60.4606
1100	60.7624
1000	60.9399
1100	61.056
1100	61.5346
1100	61.5818
1100	61.912
1200	61.9655
1100	62.1628
1200	62.1849
1200	62.5205
1200	62.6959
1200	62.9764
1200	63.2719
1200	63.279
1100	63.6798
1100	63.7002
1200	64.0279
1200	64.3009
1200	64.369
1200	64.7977
1100	64.8437
1200	64.9401
1100	65.2511
1200	65.7462
1200	65.9758
1200	66.0008
1100	66.1498
1200	66.3743
1200	66.5418
1200	66.8885
1200	66.9747
1200	67.0541
1300	67.2549
1200	67.4243
1300	67.7668
1200	67.9325
1300	68.13
1200	68.2042
1200	68.5452
1200	68.9396
1300	69.0896
1300	69.3097
1300	69.6936
1300	70.0601
1300	70.3116
1200	70.5554
1300	70.841
1200	70.884
1300	70.9171
1300	70.9842
1300	71.315
1300	71.5229
1200	71.5441
1300	71.9902
1300	72.0704
1300	72.0711
1300	72.4197
1300	72.8735
1300	73.1282
1300	73.2783
1300	73.4522
1300	73.7393
1300	74.0777
1300	74.372
1400	74.5318
1400	74.7185
1300	75.0719
1400	75.4366
1300	75.6398
1400	75.9391
1300	76.2724
1400	76.4821
1400	76.7669
1400	77.0054
1400	77.0675
1400	77.4597
1400	77.5227
1300	78.0376
1500	78.3626
1400	78.4492
1400	78.6924
1400	79.0305
1400	79.2289
1500	79.2556
1400	79.4396
1400	79.4775
1400	79.5246
1400	79.7036
1400	79.892
1600	80.3728
1400	80.7763
1400	81.0792
1400	81.16
1500	81.4896
1400	81.5608
1400	81.6126
1500	81.9978
1500	82.2706
1400	82.5792
1400	82.9834
1400	83.0887
1500	83.504
1500	83.7587
1500	84.2038
