200	1.01098e-10
200	0.000445572
200	0.000297736
200	0.000301888
100	0.00176194
100	0.00748921
100	0.0195014
100	0.0372647
200	0.0375341
200	0.0378998
200	0.0502755
200	0.050284
200	0.0554531
200	0.0734353
200	0.0932102
200	0.0984187
200	0.101228
200	0.10256
200	0.100655
200	0.102106
200	0.104554
200	0.109248
300	0.129647
200	0.133045
200	0.132676
300	0.142142
200	0.153325
300	0.154464
300	0.167221
300	0.164676
200	0.168098
300	0.166574
300	0.162896
300	0.162162
300	0.172573
300	0.166458
300	0.17028
300	0.172645
300	0.169935
400	0.193765
300	0.228548
400	0.229577
400	0.224402
400	0.248907
400	0.276483
400	0.275894
400	0.27463
400	0.270123
400	0.277905
400	0.278262
400	0.282904
400	0.277317
400	0.272974
400	0.275065
400	0.280537
500	0.276124
500	0.274876
400	0.270821
500	0.269479
500	0.288957
500	0.285046
500	0.281812
500	0.278906
500	0.277303
500	0.298323
600	0.297362
500	0.312395
500	0.310678
500	0.315419
500	0.318277
600	0.323065
600	0.320868
600	0.321756
600	0.32293
600	0.322789
600	0.323236
600	0.329564
600	0.331892
600	0.343398
700	0.346656
600	0.351068
600	0.353375
600	0.352958
600	0.364721
600	0.361591
600	0.359948
700	0.359417
700	0.356669
700	0.368321
600	0.367248
600	0.366495
700	0.367385
700	0.382054
700	0.380335
700	0.39359
700	0.394657
700	0.395596
800	0.412411
800	0.413486
800	0.420684
800	0.421408
800	0.420826
800	0.423407
800	0.4219
800	0.419946
800	0.42212
800	0.435514
900	0.437581
900	0.442563
800	0.471676
800	0.479992
800	0.477868
900	0.477638
800	0.475049
900	0.475572
800	0.473112
900	0.471659
900	0.473367
900	0.471323
900	0.469213
900	0.502372
900	0.503056
900	0.501381
900	0.509583
1000	0.508004
1000	0.507491
1000	0.51493
900	0.516151
1000	0.523458
13600	0.528148
1000	0.527235
1000	0.531979
1000	0.533476
1000	0.532363
1000	0.532857
1100	0.531541
1000	0.530029
1100	0.531123
1000	0.551782
1000	0.549745
1000	0.552316
1100	0.553443
1100	0.553587
1100	0.551553
1000	0.551349
1100	0.551456
1100	0.551715
1100	0.554227
1100	0.55262
1100	0.554326
1200	0.559663
1200	0.560831
1100	0.558906
1200	0.5896
1200	0.591293
1200	0.590517
1200	0.623172
1100	0.629333
1200	0.631383
1400	0.648904
1200	0.646935
1200	0.644719
1200	0.670577
1200	0.681447
1200	0.68365
1200	0.681547
1200	0.686487
1200	0.686875
1200	0.687112
1200	0.685288
1200	0.685911
1200	0.686733
1300	0.689954
1300	0.689545
1300	0.712326
1300	0.711921
1300	0.714658
1300	0.714748
1300	0.728544
1300	0.730576
1400	0.732437
1400	0.732051
1300	0.736363
1400	0.751168
1300	0.749466
1400	0.747977
1400	0.75548
1400	0.761775
1400	0.760279
1400	0.781087
1400	0.780867
1400	0.793333
1400	0.791957
1400	0.790658
1500	0.792252
1400	0.792169
1500	0.790894
1400	0.79305
1500	0.793848
1500	0.793269
1500	0.794073
1500	0.807003
1400	0.806249
1500	0.806442
1500	0.805378
1500	0.804368
1400	0.806149
1500	0.810303
1500	0.809381
1600	0.828157
1600	0.828949
1600	0.829455
1500	0.828708
1500	0.836819
1600	0.838165
1600	0.838793
1600	0.853712
1600	0.856916
1600	0.856616
1600	0.856656
1500	0.856558
1600	0.857961
1600	0.856997
1600	0.865665
1600	0.886608
1700	0.885535
1600	0.885499
1800	0.888041
1700	0.88735
1700	0.903511
1600	0.903891
1700	0.907981
1700	0.918929
1700	0.918987
1600	0.91782
1700	0.916761
1700	0.915891
1700	0.91997
1800	0.921602
1700	0.920641
1700	0.921091
1700	0.939565
1700	0.945996
1800	0.944999
1700	0.94511
1800	0.947532
1800	0.946709
14700	0.947031
1800	0.956349
1800	0.957476
1800	0.956795
1800	0.956008
1900	0.978945
1800	0.998751
1800	0.998375
1900	0.9979
1800	0.998946
1900	0.999846
1800	1.00979
1800	1.00945
1800	1.00871
1900	1.00808
2000	1.02967
2000	1.02959
1900	1.03151
1900	1.04385
1900	1.05182
2000	1.0516
2000	1.05657
1900	1.0576
2000	1.05789
2000	1.0632
1900	1.06279
1900	1.06342
1900	1.06401
2000	1.0643
2000	1.06529
2000	1.06478
2000	1.06526
2000	1.08545
2000	1.08564
2000	1.09162
2100	1.09187
2000	1.09314
2000	1.09325
2000	1.1
2100	1.10113
2100	1.10123
2100	1.10177
2100	1.10174
2100	1.11568
2100	1.11578
2100	1.11758
2100	1.11777
2200	1.11752
2100	1.12832
2100	1.12816
2100	1.12853
2100	1.12999
2100	1.15398
2100	1.15379
2200	1.15371
2200	1.15429
2300	1.1541
2100	1.15374
2200	1.16035
2200	1.16063
2200	1.1609
2300	1.16057
2300	1.16127
2200	1.16797
2200	1.16753
2300	1.16719
2300	1.16698
2300	1.17023
2300	1.17791
